Mizu O -1
will O -1
be O -1
there O -1
with O -1
quality O -1
fish B-ASP -1
and O -1
great O -1
service B-ASP -1
. O -1

Our O -1
waitress B-ASP 2
was O -1
sweet O -1
and O -1
accomodating O -1
, O -1
not O -1
overbearing O -1
. O -1

Went O -1
there O -1
with O -1
my O -1
wife O -1
and O -1
we O -1
had O -1
to O -1
wait O -1
for O -1
a O -1
table B-ASP -1
even O -1
though O -1
you O -1
could O -1
see O -1
there O -1
many O -1
that O -1
were O -1
empty O -1
with O -1
not O -1
reservation B-ASP 1
sigh I-ASP 1
on O -1
them O -1
. O -1

Went O -1
there O -1
with O -1
my O -1
wife O -1
and O -1
we O -1
had O -1
to O -1
wait O -1
for O -1
a O -1
table B-ASP 0
even O -1
though O -1
you O -1
could O -1
see O -1
there O -1
many O -1
that O -1
were O -1
empty O -1
with O -1
not O -1
reservation B-ASP -1
sigh I-ASP -1
on O -1
them O -1
. O -1

I O -1
was O -1
really O -1
disappointed O -1
ant O -1
wanted O -1
to O -1
tell O -1
everyone O -1
not O -1
to O -1
go O -1
eat O -1
or O -1
even O -1
take O -1
out O -1
food B-ASP 0
from O -1
there O -1
. O -1

Despite O -1
a O -1
slightly O -1
limited O -1
menu B-ASP 0
, O -1
everything O -1
prepared O -1
is O -1
done O -1
to O -1
perfection O -1
, O -1
ultra O -1
fresh O -1
and O -1
a O -1
work O -1
of O -1
food B-ASP -1
art I-ASP -1
. O -1

Despite O -1
a O -1
slightly O -1
limited O -1
menu B-ASP -1
, O -1
everything O -1
prepared O -1
is O -1
done O -1
to O -1
perfection O -1
, O -1
ultra O -1
fresh O -1
and O -1
a O -1
work O -1
of O -1
food B-ASP 2
art I-ASP 2
. O -1

The O -1
outdoor B-ASP 2
atmosphere I-ASP 2
of O -1
sitting O -1
on O -1
the O -1
sidewalk O -1
watching O -1
the O -1
world O -1
go O -1
by O -1
50 O -1
feet O -1
away O -1
on O -1
6th O -1
avenue O -1
on O -1
a O -1
cool O -1
evening O -1
was O -1
wonderful O -1
. O -1

A O -1
large O -1
is O -1
$ O -1
20 O -1
, O -1
and O -1
toppings B-ASP 1
are O -1
about O -1
$ O -1
3 O -1
each O -1
. O -1

brick O -1
oven O -1
gallery O -1
is O -1
My O -1
pick O -1
for O -1
best O -1
pizza B-ASP 2
restaurant O -1
anywhere O -1
. O -1

Add O -1
to O -1
that O -1
great O -1
service B-ASP 2
and O -1
great O -1
food B-ASP -1
at O -1
a O -1
reasonable O -1
price B-ASP -1
and O -1
you O -1
have O -1
yourself O -1
the O -1
beginning O -1
of O -1
a O -1
great O -1
evening O -1
. O -1

Add O -1
to O -1
that O -1
great O -1
service B-ASP -1
and O -1
great O -1
food B-ASP 2
at O -1
a O -1
reasonable O -1
price B-ASP -1
and O -1
you O -1
have O -1
yourself O -1
the O -1
beginning O -1
of O -1
a O -1
great O -1
evening O -1
. O -1

Add O -1
to O -1
that O -1
great O -1
service B-ASP -1
and O -1
great O -1
food B-ASP -1
at O -1
a O -1
reasonable O -1
price B-ASP 2
and O -1
you O -1
have O -1
yourself O -1
the O -1
beginning O -1
of O -1
a O -1
great O -1
evening O -1
. O -1

For O -1
many O -1
people O -1
, O -1
this O -1
may O -1
not O -1
seem O -1
like O -1
Aunthentic O -1
Thai B-ASP 0
food I-ASP 0
because O -1
most O -1
places O -1
in O -1
NYC O -1
arent O -1
quite O -1
authentic O -1
. O -1

Growing O -1
up O -1
in O -1
NY O -1
, O -1
I O -1
have O -1
eaten O -1
my O -1
share O -1
of O -1
bagels B-ASP 1
. O -1

Oh O -1
, O -1
do O -1
n't O -1
even O -1
let O -1
me O -1
start O -1
with O -1
how O -1
expensive O -1
the O -1
bills B-ASP 0
were O -1
! O -1

The O -1
scallion B-ASP 1
pancakes I-ASP 1
and O -1
fried B-ASP -1
dumplings I-ASP -1
were O -1
nothing O -1
out O -1
of O -1
the O -1
ordinary O -1
. O -1

The O -1
scallion B-ASP -1
pancakes I-ASP -1
and O -1
fried B-ASP 1
dumplings I-ASP 1
were O -1
nothing O -1
out O -1
of O -1
the O -1
ordinary O -1
. O -1

All O -1
the O -1
appetizers B-ASP 2
and O -1
salads B-ASP -1
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP -1
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP -1
was O -1
delicious O -1
!!! O -1

All O -1
the O -1
appetizers B-ASP -1
and O -1
salads B-ASP 2
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP -1
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP -1
was O -1
delicious O -1
!!! O -1

All O -1
the O -1
appetizers B-ASP -1
and O -1
salads B-ASP -1
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP 2
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP -1
was O -1
delicious O -1
!!! O -1

All O -1
the O -1
appetizers B-ASP -1
and O -1
salads B-ASP -1
were O -1
fabulous O -1
, O -1
the O -1
steak B-ASP -1
was O -1
mouth O -1
watering O -1
and O -1
the O -1
pasta B-ASP 2
was O -1
delicious O -1
!!! O -1

Besides O -1
having O -1
the O -1
table B-ASP 0
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP 0
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP 0
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP 0
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP 0
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP -1
. O -1

Besides O -1
having O -1
the O -1
table B-ASP -1
we O -1
had O -1
been O -1
promised O -1
given O -1
to O -1
other O -1
restaurant O -1
patrons O -1
twice O -1
before O -1
we O -1
were O -1
actually O -1
seated O -1
, O -1
we O -1
were O -1
served B-ASP -1
dishes B-ASP -1
we O -1
had O -1
n't O -1
ordered O -1
three O -1
times O -1
, O -1
received O -1
one O -1
of O -1
our O -1
orders O -1
20 O -1
minutes O -1
after O -1
the O -1
rest O -1
of O -1
the O -1
table B-ASP -1
had O -1
been O -1
served B-ASP -1
-LRB- O -1
and O -1
that O -1
order O -1
was O -1
undercooked O -1
-RRB- O -1
, O -1
and O -1
charged O -1
$ O -1
45 O -1
more O -1
than O -1
we O -1
should O -1
have O -1
been O -1
on O -1
our O -1
bill B-ASP 0
. O -1

Service B-ASP 2
is O -1
top O -1
notch O -1
. O -1

The O -1
food B-ASP 0
now O -1
is O -1
inconsistent O -1
. O -1

You O -1
can O -1
also O -1
special O -1
order O -1
any O -1
kind O -1
of O -1
dumpling B-ASP 2
, O -1
etc. O -1
. O -1

I O -1
was O -1
pretty O -1
much O -1
full O -1
after O -1
our O -1
fondue B-ASP 1
appetizer I-ASP 1
. O -1

BE O -1
CAREFUL O -1
before O -1
you O -1
request O -1
extra O -1
spice B-ASP 1
. O -1

The O -1
octopus O -1
eaters O -1
were O -1
floored O -1
by O -1
the O -1
Octopus B-ASP 2
salad I-ASP 2
. O -1

We O -1
thought O -1
that O -1
this O -1
place O -1
is O -1
using O -1
too O -1
much O -1
of O -1
MSG B-ASP -1
cooking I-ASP -1
in O -1
the O -1
foods B-ASP 0
. O -1

We O -1
thought O -1
that O -1
this O -1
place O -1
is O -1
using O -1
too O -1
much O -1
of O -1
MSG B-ASP 0
cooking I-ASP 0
in O -1
the O -1
foods B-ASP -1
. O -1

And O -1
the O -1
Tom B-ASP 0
Kha I-ASP 0
soup I-ASP 0
was O -1
pathetic O -1
. O -1

I O -1
started O -1
out O -1
with O -1
a O -1
Bombay B-ASP 2
beer I-ASP 2
which O -1
was O -1
big O -1
enough O -1
for O -1
two O -1
. O -1

The O -1
decor B-ASP 2
is O -1
vibrant O -1
and O -1
eye-pleasing O -1
with O -1
several O -1
semi-private B-ASP -1
boths I-ASP -1
on O -1
the O -1
right O -1
side O -1
of O -1
the O -1
dining B-ASP -1
hall I-ASP -1
, O -1
which O -1
are O -1
great O -1
for O -1
a O -1
date O -1
. O -1

The O -1
decor B-ASP -1
is O -1
vibrant O -1
and O -1
eye-pleasing O -1
with O -1
several O -1
semi-private B-ASP -1
boths I-ASP -1
on O -1
the O -1
right O -1
side O -1
of O -1
the O -1
dining B-ASP 2
hall I-ASP 2
, O -1
which O -1
are O -1
great O -1
for O -1
a O -1
date O -1
. O -1

The O -1
decor B-ASP -1
is O -1
vibrant O -1
and O -1
eye-pleasing O -1
with O -1
several O -1
semi-private B-ASP 2
boths I-ASP 2
on O -1
the O -1
right O -1
side O -1
of O -1
the O -1
dining B-ASP -1
hall I-ASP -1
, O -1
which O -1
are O -1
great O -1
for O -1
a O -1
date O -1
. O -1

Service B-ASP 2
was O -1
quick O -1
. O -1

Drawbacks O -1
: O -1
service B-ASP 0
is O -1
slow O -1
and O -1
they O -1
do O -1
n't O -1
toast O -1
! O -1

Went O -1
there O -1
for O -1
an O -1
office B-ASP 1
lunch I-ASP 1
. O -1

The O -1
sweet B-ASP 2
lassi I-ASP 2
was O -1
excellent O -1
as O -1
was O -1
the O -1
lamb B-ASP -1
chettinad I-ASP -1
and O -1
the O -1
garlic B-ASP -1
naan I-ASP -1
but O -1
the O -1
rasamalai B-ASP -1
was O -1
forgettable O -1
. O -1

The O -1
sweet B-ASP -1
lassi I-ASP -1
was O -1
excellent O -1
as O -1
was O -1
the O -1
lamb B-ASP 2
chettinad I-ASP 2
and O -1
the O -1
garlic B-ASP -1
naan I-ASP -1
but O -1
the O -1
rasamalai B-ASP -1
was O -1
forgettable O -1
. O -1

The O -1
sweet B-ASP -1
lassi I-ASP -1
was O -1
excellent O -1
as O -1
was O -1
the O -1
lamb B-ASP -1
chettinad I-ASP -1
and O -1
the O -1
garlic B-ASP 2
naan I-ASP 2
but O -1
the O -1
rasamalai B-ASP -1
was O -1
forgettable O -1
. O -1

The O -1
sweet B-ASP -1
lassi I-ASP -1
was O -1
excellent O -1
as O -1
was O -1
the O -1
lamb B-ASP -1
chettinad I-ASP -1
and O -1
the O -1
garlic B-ASP -1
naan I-ASP -1
but O -1
the O -1
rasamalai B-ASP 0
was O -1
forgettable O -1
. O -1

We O -1
've O -1
been O -1
following O -1
chef B-ASP -1
Lyle O -1
's O -1
food B-ASP -1
around O -1
New O -1
York O -1
for O -1
15 O -1
years O -1
and O -1
while O -1
remaining O -1
classic O -1
, O -1
his O -1
innovations O -1
with O -1
bistro B-ASP 2
fare I-ASP 2
have O -1
made O -1
us O -1
return O -1
and O -1
return O -1
. O -1

We O -1
've O -1
been O -1
following O -1
chef B-ASP 2
Lyle O -1
's O -1
food B-ASP -1
around O -1
New O -1
York O -1
for O -1
15 O -1
years O -1
and O -1
while O -1
remaining O -1
classic O -1
, O -1
his O -1
innovations O -1
with O -1
bistro B-ASP -1
fare I-ASP -1
have O -1
made O -1
us O -1
return O -1
and O -1
return O -1
. O -1

We O -1
've O -1
been O -1
following O -1
chef B-ASP -1
Lyle O -1
's O -1
food B-ASP 2
around O -1
New O -1
York O -1
for O -1
15 O -1
years O -1
and O -1
while O -1
remaining O -1
classic O -1
, O -1
his O -1
innovations O -1
with O -1
bistro B-ASP -1
fare I-ASP -1
have O -1
made O -1
us O -1
return O -1
and O -1
return O -1
. O -1

The O -1
best O -1
thing O -1
I O -1
tasted O -1
were O -1
the O -1
lambchops B-ASP 2
. O -1

The O -1
spicy B-ASP 2
tuna I-ASP 2
and O -1
salmon B-ASP -1
are O -1
the O -1
best O -1
we O -1
've O -1
ever O -1
had O -1
. O -1

The O -1
spicy B-ASP -1
tuna I-ASP -1
and O -1
salmon B-ASP 2
are O -1
the O -1
best O -1
we O -1
've O -1
ever O -1
had O -1
. O -1

Even O -1
though O -1
its O -1
good O -1
seafood B-ASP 2
, O -1
the O -1
prices B-ASP -1
are O -1
too O -1
high O -1
. O -1

Even O -1
though O -1
its O -1
good O -1
seafood B-ASP -1
, O -1
the O -1
prices B-ASP 0
are O -1
too O -1
high O -1
. O -1

In O -1
addition O -1
, O -1
the O -1
food B-ASP 2
is O -1
very O -1
good O -1
and O -1
the O -1
prices B-ASP -1
are O -1
reasonable O -1
. O -1

In O -1
addition O -1
, O -1
the O -1
food B-ASP -1
is O -1
very O -1
good O -1
and O -1
the O -1
prices B-ASP 2
are O -1
reasonable O -1
. O -1

Upon O -1
entering O -1
, O -1
we O -1
were O -1
greeted O -1
by O -1
the O -1
owners B-ASP 2
, O -1
Steven O -1
and O -1
Frederick O -1
, O -1
who O -1
went O -1
out O -1
of O -1
their O -1
way O -1
to O -1
be O -1
more O -1
than O -1
gracious O -1
hosts B-ASP -1
. O -1

Upon O -1
entering O -1
, O -1
we O -1
were O -1
greeted O -1
by O -1
the O -1
owners B-ASP -1
, O -1
Steven O -1
and O -1
Frederick O -1
, O -1
who O -1
went O -1
out O -1
of O -1
their O -1
way O -1
to O -1
be O -1
more O -1
than O -1
gracious O -1
hosts B-ASP 2
. O -1

Been O -1
going O -1
here O -1
since O -1
it O -1
opened O -1
have O -1
seen O -1
the O -1
quality B-ASP 0
value I-ASP 0
decrease O -1
considerably O -1
. O -1

Meat B-ASP 1
dishes I-ASP 1
now O -1
adorn O -1
the O -1
selections O -1
, O -1
although O -1
there O -1
's O -1
still O -1
a O -1
large O -1
number O -1
of O -1
vegetarian-friendly B-ASP -1
choices I-ASP -1
. O -1

Meat B-ASP -1
dishes I-ASP -1
now O -1
adorn O -1
the O -1
selections O -1
, O -1
although O -1
there O -1
's O -1
still O -1
a O -1
large O -1
number O -1
of O -1
vegetarian-friendly B-ASP 2
choices I-ASP 2
. O -1

Reasonable O -1
prices B-ASP 2
. O -1

they O -1
bring O -1
service B-ASP -1
up O -1
a O -1
notch O -1
by O -1
offerng O -1
complementary O -1
amuse B-ASP 2
bouche I-ASP 2
to O -1
all O -1
tables B-ASP -1
and O -1
gave O -1
us O -1
a O -1
small O -1
dessert B-ASP -1
for O -1
our O -1
celebration O -1
. O -1

they O -1
bring O -1
service B-ASP -1
up O -1
a O -1
notch O -1
by O -1
offerng O -1
complementary O -1
amuse B-ASP -1
bouche I-ASP -1
to O -1
all O -1
tables B-ASP -1
and O -1
gave O -1
us O -1
a O -1
small O -1
dessert B-ASP 2
for O -1
our O -1
celebration O -1
. O -1

they O -1
bring O -1
service B-ASP -1
up O -1
a O -1
notch O -1
by O -1
offerng O -1
complementary O -1
amuse B-ASP -1
bouche I-ASP -1
to O -1
all O -1
tables B-ASP 2
and O -1
gave O -1
us O -1
a O -1
small O -1
dessert B-ASP -1
for O -1
our O -1
celebration O -1
. O -1

they O -1
bring O -1
service B-ASP 2
up O -1
a O -1
notch O -1
by O -1
offerng O -1
complementary O -1
amuse B-ASP -1
bouche I-ASP -1
to O -1
all O -1
tables B-ASP -1
and O -1
gave O -1
us O -1
a O -1
small O -1
dessert B-ASP -1
for O -1
our O -1
celebration O -1
. O -1

Try O -1
the O -1
crunchy B-ASP 2
tuna I-ASP 2
, O -1
it O -1
is O -1
to O -1
die O -1
for O -1
. O -1

It O -1
wo O -1
n't O -1
break O -1
the O -1
bank O -1
but O -1
I O -1
also O -1
wouldnt O -1
come O -1
back O -1
for O -1
the O -1
food B-ASP 0
. O -1

All O -1
in O -1
all O -1
, O -1
this O -1
midtown O -1
gem O -1
instantly O -1
became O -1
one O -1
of O -1
my O -1
favorite O -1
sushi B-ASP 2
restaurants O -1
in O -1
the O -1
city O -1
. O -1

It O -1
is O -1
a O -1
lot O -1
of O -1
fun O -1
with O -1
live B-ASP 2
entertainment I-ASP 2
and O -1
all O -1
kinds O -1
of O -1
Disney O -1
type O -1
special B-ASP -1
effects I-ASP -1
. O -1

It O -1
is O -1
a O -1
lot O -1
of O -1
fun O -1
with O -1
live B-ASP -1
entertainment I-ASP -1
and O -1
all O -1
kinds O -1
of O -1
Disney O -1
type O -1
special B-ASP 2
effects I-ASP 2
. O -1

if O -1
you O -1
're O -1
looking O -1
for O -1
perfect O -1
traditional O -1
sushi B-ASP 2
, O -1
go O -1
here O -1
- O -1
if O -1
you O -1
're O -1
looking O -1
for O -1
interesting O -1
combinations O -1
, O -1
try O -1
sushi B-ASP -1
of O -1
gari O -1
's O -1
-LRB- O -1
east O -1
side O -1
-RRB- O -1
. O -1

if O -1
you O -1
're O -1
looking O -1
for O -1
perfect O -1
traditional O -1
sushi B-ASP -1
, O -1
go O -1
here O -1
- O -1
if O -1
you O -1
're O -1
looking O -1
for O -1
interesting O -1
combinations O -1
, O -1
try O -1
sushi B-ASP 2
of O -1
gari O -1
's O -1
-LRB- O -1
east O -1
side O -1
-RRB- O -1
. O -1

No O -1
refills O -1
on O -1
fountain B-ASP 0
drinks I-ASP 0
, O -1
though O -1
. O -1

Wow O -1
over O -1
100 O -1
beers B-ASP 2
to O -1
choose O -1
from O -1
. O -1

Be O -1
careful O -1
of O -1
portions B-ASP 2
- O -1
they O -1
're O -1
HUGE O -1
. O -1

The O -1
Steak B-ASP 2
Tartare I-ASP 2
is O -1
a O -1
great O -1
bet O -1
, O -1
they O -1
fix O -1
it O -1
for O -1
you O -1
at O -1
the O -1
table O -1
. O -1

My O -1
first O -1
time O -1
there O -1
I O -1
happened O -1
not O -1
to O -1
like O -1
the O -1
Crab B-ASP 0
Croquette I-ASP 0
apt I-ASP 0
that O -1
i O -1
ordered O -1
and O -1
they O -1
were O -1
happy O -1
to O -1
change O -1
it O -1
for O -1
me O -1
without O -1
making O -1
no O -1
big O -1
deal O -1
. O -1

Great O -1
for O -1
large O -1
groups O -1
and O -1
celebrations O -1
- O -1
our O -1
SUPER O -1
HAPPY O -1
waiter B-ASP 2
was O -1
the O -1
entertainment O -1
of O -1
the O -1
evening O -1
. O -1

Did O -1
I O -1
mention O -1
the O -1
wine B-ASP 1
? O -1

Plus O -1
, O -1
on O -1
Wednesday O -1
nights O -1
the O -1
house B-ASP 2
wine I-ASP 2
is O -1
unlimited O -1
! O -1

like O -1
saying O -1
her O -1
bread B-ASP 0
comes O -1
from O -1
a O -1
special O -1
bakery O -1
when O -1
we O -1
have O -1
seen O -1
her O -1
buying O -1
it O -1
dowtown O -1
manhathan O -1
. O -1

The O -1
dim B-ASP 1
sum I-ASP 1
servings I-ASP 1
here O -1
are O -1
a O -1
bit O -1
larger O -1
than O -1
I O -1
'm O -1
used O -1
to O -1
. O -1

However O -1
, O -1
in O -1
the O -1
summer O -1
of O -1
2003 O -1
, O -1
it O -1
seems O -1
the O -1
management B-ASP 1
has O -1
changed O -1
and O -1
the O -1
great O -1
big O -1
door B-ASP -1
has O -1
been O -1
replaced O -1
for O -1
a O -1
glass B-ASP -1
front I-ASP -1
ridding O -1
itself O -1
of O -1
the O -1
dark O -1
romantic O -1
getup O -1
. O -1

However O -1
, O -1
in O -1
the O -1
summer O -1
of O -1
2003 O -1
, O -1
it O -1
seems O -1
the O -1
management B-ASP -1
has O -1
changed O -1
and O -1
the O -1
great O -1
big O -1
door B-ASP 2
has O -1
been O -1
replaced O -1
for O -1
a O -1
glass B-ASP -1
front I-ASP -1
ridding O -1
itself O -1
of O -1
the O -1
dark O -1
romantic O -1
getup O -1
. O -1

However O -1
, O -1
in O -1
the O -1
summer O -1
of O -1
2003 O -1
, O -1
it O -1
seems O -1
the O -1
management B-ASP -1
has O -1
changed O -1
and O -1
the O -1
great O -1
big O -1
door B-ASP -1
has O -1
been O -1
replaced O -1
for O -1
a O -1
glass B-ASP 0
front I-ASP 0
ridding O -1
itself O -1
of O -1
the O -1
dark O -1
romantic O -1
getup O -1
. O -1

We O -1
wo O -1
n't O -1
go O -1
to O -1
this O -1
place O -1
again O -1
for O -1
a O -1
good O -1
meal B-ASP 0
. O -1

Barbecued B-ASP 2
codfish I-ASP 2
was O -1
gorgeously O -1
moist O -1
- O -1
as O -1
if O -1
poached O -1
- O -1
yet O -1
the O -1
fabulous O -1
texture O -1
was O -1
let O -1
down O -1
by O -1
curiously O -1
bland O -1
seasoning B-ASP -1
- O -1
a O -1
spice B-ASP -1
rub I-ASP -1
might O -1
have O -1
overwhelmed O -1
, O -1
however O -1
herb B-ASP -1
mix I-ASP -1
or O -1
other O -1
sauce B-ASP -1
would O -1
have O -1
done O -1
much O -1
to O -1
enhance O -1
. O -1

Barbecued B-ASP -1
codfish I-ASP -1
was O -1
gorgeously O -1
moist O -1
- O -1
as O -1
if O -1
poached O -1
- O -1
yet O -1
the O -1
fabulous O -1
texture O -1
was O -1
let O -1
down O -1
by O -1
curiously O -1
bland O -1
seasoning B-ASP 0
- O -1
a O -1
spice B-ASP -1
rub I-ASP -1
might O -1
have O -1
overwhelmed O -1
, O -1
however O -1
herb B-ASP -1
mix I-ASP -1
or O -1
other O -1
sauce B-ASP -1
would O -1
have O -1
done O -1
much O -1
to O -1
enhance O -1
. O -1

Barbecued B-ASP -1
codfish I-ASP -1
was O -1
gorgeously O -1
moist O -1
- O -1
as O -1
if O -1
poached O -1
- O -1
yet O -1
the O -1
fabulous O -1
texture O -1
was O -1
let O -1
down O -1
by O -1
curiously O -1
bland O -1
seasoning B-ASP -1
- O -1
a O -1
spice B-ASP 0
rub I-ASP 0
might O -1
have O -1
overwhelmed O -1
, O -1
however O -1
herb B-ASP -1
mix I-ASP -1
or O -1
other O -1
sauce B-ASP -1
would O -1
have O -1
done O -1
much O -1
to O -1
enhance O -1
. O -1

Barbecued B-ASP -1
codfish I-ASP -1
was O -1
gorgeously O -1
moist O -1
- O -1
as O -1
if O -1
poached O -1
- O -1
yet O -1
the O -1
fabulous O -1
texture O -1
was O -1
let O -1
down O -1
by O -1
curiously O -1
